timestamp,frame,point_id,x_m,y_m,z_m,azimuth_rad,snr
2026-03-16 10:11:54.767,115,1,-5.473004,3.361527,0.579627,-1.020000,5.36
2026-03-16 10:11:54.767,115,2,-5.542797,3.328519,0.779596,-1.030000,7.00
2026-03-16 10:11:54.767,115,3,-5.573870,3.347180,0.982630,-1.030000,5.88
2026-03-16 10:11:54.767,115,4,-5.413357,3.475877,0.451061,-1.000000,6.00
2026-03-16 10:11:54.767,115,5,-5.475122,3.438702,0.779596,-1.010000,8.52
2026-03-16 10:11:54.767,115,6,-5.505816,3.457980,0.982630,-1.010000,6.88
2026-03-16 10:11:54.767,115,7,-5.342761,3.583441,0.451061,-0.980000,6.36
2026-03-16 10:11:54.767,115,8,-5.405258,3.547510,0.779596,-0.990000,10.00
2026-03-16 10:11:54.767,115,9,-5.457756,3.581965,0.787168,-0.990000,7.76
2026-03-16 10:11:54.767,115,10,-5.270029,3.689573,0.451061,-0.960000,6.64
2026-03-16 10:11:54.767,115,11,-5.350121,3.666473,0.585312,-0.970000,11.00
2026-03-16 10:11:54.767,115,12,-5.385030,3.690396,0.787168,-0.970000,8.36
2026-03-16 10:11:54.767,115,13,-5.275726,3.772735,0.585312,-0.950000,11.00
2026-03-16 10:11:54.767,115,14,-5.310150,3.797352,0.787168,-0.950000,8.52
2026-03-16 10:11:54.767,115,15,-5.199221,3.877488,0.585312,-0.930000,9.88
2026-03-16 10:11:54.767,115,16,-1.299315,3.451928,0.557442,-0.360000,5.36
2026-03-16 10:11:54.767,115,17,-1.286176,3.523496,0.566894,-0.350000,16.36
2026-03-16 10:11:54.767,115,18,-1.240766,3.622410,0.461700,-0.330000,20.64
2026-03-16 10:11:54.767,115,19,-1.224233,3.694244,0.469272,-0.320000,15.76
2026-03-16 10:11:54.767,115,20,-1.168666,3.777979,0.476844,-0.300000,8.64
2026-03-16 10:11:54.820,116,0,-5.526682,3.394496,0.585312,-1.020000,5.52
2026-03-16 10:11:54.820,116,1,-5.413357,3.475877,0.451061,-1.000000,6.00
2026-03-16 10:11:54.820,116,2,-5.457691,3.504343,0.585312,-1.000000,6.76
2026-03-16 10:11:54.820,116,3,-5.342761,3.583441,0.451061,-0.980000,7.00
2026-03-16 10:11:54.820,116,4,-5.386517,3.612789,0.585312,-0.980000,8.24
2026-03-16 10:11:54.820,116,5,-5.438834,3.647878,0.590996,-0.980000,6.00
2026-03-16 10:11:54.820,116,6,-5.270029,3.689573,0.451061,-0.960000,7.64
2026-03-16 10:11:54.820,116,7,-5.350121,3.666473,0.585312,-0.970000,9.64
2026-03-16 10:11:54.820,116,8,-5.402084,3.702083,0.590996,-0.970000,6.88
2026-03-16 10:11:54.820,116,9,-5.232870,3.742088,0.451061,-0.950000,8.00
2026-03-16 10:11:54.820,116,10,-5.275726,3.772735,0.585312,-0.950000,10.52
2026-03-16 10:11:54.820,116,11,-5.326967,3.809377,0.590996,-0.950000,7.36
2026-03-16 10:11:54.820,116,12,-5.199221,3.877488,0.585312,-0.930000,10.36
2026-03-16 10:11:54.820,116,13,-5.249719,3.915148,0.590996,-0.930000,7.64
2026-03-16 10:11:54.820,116,14,-1.207795,3.526152,0.149170,-0.330000,5.24
2026-03-16 10:11:54.820,116,15,-1.120159,3.621170,0.151700,-0.300000,9.76
2026-03-16 10:11:54.820,116,16,-1.063224,3.697473,0.269752,-0.280000,17.36
2026-03-16 10:11:54.820,116,17,-1.075524,3.740245,0.469272,-0.280000,20.88
2026-03-16 10:11:54.820,116,18,-1.088433,3.785139,0.595249,-0.280000,15.12
