timestamp,frame,point_id,x_m,y_m,z_m,azimuth_rad,snr
2026-03-12 13:27:00.524,169,66,1.862501,1.093264,0.482942,1.040000,52.00
2026-03-12 13:27:00.524,169,67,1.912528,1.148497,0.452221,1.030000,55.64
2026-03-12 13:27:00.524,169,68,1.965672,1.180411,0.464787,1.030000,27.24
2026-03-12 13:27:00.524,169,69,1.827572,1.048332,0.427089,1.050000,24.52
2026-03-12 13:27:00.524,169,70,1.883992,1.055798,0.482942,1.060000,36.76
2026-03-12 13:27:00.524,169,71,1.935114,1.110020,0.452221,1.050000,43.52
2026-03-12 13:27:00.524,169,72,1.914814,0.998812,0.482942,1.090000,26.24
2026-03-12 13:27:00.524,169,73,1.967539,1.051475,0.452221,1.080000,33.64
2026-03-12 13:27:00.524,169,74,1.988174,1.011917,0.452221,1.100000,26.12
2026-03-12 13:27:00.581,170,0,-0.160829,0.176137,-0.084372,-0.740000,5.00
